X,A,Y
0.3278856076575951,0,1.2087983671988183
-0.9240263822596093,0,-0.9359513062819873
1.1902364025487526,1,1.4410754741100815
-0.7585521643057049,0,0.4527818215806588
-0.17911940367279522,1,1.7651243660104325
-1.9535178403675975,1,-2.0885691325213744
-1.7102124488217645,1,-1.8649152810057206
-0.4300257743732607,1,-0.5937833013794342
-0.08024466113150597,0,-0.9991947321828647
0.4000821924772149,0,0.30465324456758547
-0.8333496851627871,1,0.7528566940825826
0.7799275445061702,0,-0.8614694901759798
1.4404895887568183,1,2.2390849455630013
1.1194039555733992,0,1.3325674365246631
-1.8415246986065714,1,-3.5737281048711154
-0.07797221096868423,1,1.804760179316774
-1.5802792863273005,1,-1.6507331490139479
-1.0318199365498901,0,0.7083483362328391
1.9466503730685858,0,3.154912419324333
-1.430017828393947,1,-1.788783669490147
-0.004447386194575742,0,-0.45813703382468784
0.4726229372724764,1,0.6576373464695111
0.8098598821764158,1,0.5771027201251636
0.2385947339476564,1,0.4907898729705877
-1.9609166103232654,1,-2.736087196148636
-0.6941547670240324,0,-0.3384188987887311
0.07084657353884571,1,0.6340654039189769
-1.6485340034206666,1,-3.2493074532327
-0.597492275163277,0,0.28504653549197645
-1.8671875648345337,1,-2.6440747667389273
-1.685686011379917,0,-0.7846768826396218
-0.41230689519361574,0,-0.9746106299011479
-1.4691369838277586,0,-3.3937611329854276
0.2701633930462326,1,1.32792787177423
0.757859876549063,0,0.5641660318004476
1.2023467964363315,1,0.5606459796500907
-1.1993990230207596,1,-1.692451494732397
-1.330069670963721,0,0.3608933595487156
-1.581728638662399,0,-0.5645257543253408
0.5457209981745468,1,-1.7061957893266704
0.8259029059476046,0,-0.17654239698912783
-1.8736554206974319,1,-0.9246209112852568
1.7448489849747593,0,2.180032047623056
-1.7921148653941104,0,-3.368458108150469
0.16518534120428185,1,0.41949431224720696
0.8362420778036657,0,-0.8285045914615747
1.4838764949843424,0,-0.07110974276736304
0.8563477285297112,0,1.3665406638287187
1.2069123322791673,0,-0.9639200987803219
-0.6421992298287758,1,0.8148435968361794
1.259300454986049,1,2.5851025209867586
-1.6795406144612994,0,-3.820097976044427
1.5792666242421105,1,1.745142673025521
0.19036950461494495,1,1.9166287360038072
1.2691910798499748,0,1.5551274055376139
-0.19072686192679944,0,-0.6207547172177885
0.5743107807860999,1,1.996962290751025
0.10561064374445284,1,1.907124693318587
0.9263580870213275,1,1.3665248356850663
-1.6734800718776417,1,-2.543480445441583
-1.7585916640377448,0,-3.132798246063001
-1.0115870639594142,1,0.4688039800995692
-1.3618212795472466,1,-0.7513825569447613
1.4871342663688067,1,3.2834066983949786
-1.1231440505678227,0,-2.238170548087981
1.9034610232765252,0,1.9540120719494378
-0.6524168329155726,0,0.042021241509421214
-1.2715283372452029,1,-0.8194379480331127
1.1587940285699165,0,0.150967782289553
0.6348311020035045,0,-1.6401349103472387
-0.007217134187444074,0,0.019545656838654158
0.22145420375052494,0,-0.04732483341704814
0.8768071130890553,1,1.690519565016412
-1.086181034674805,1,0.12817378437289723
1.9853356642269677,1,4.480053458622804
1.8991726485871325,0,4.602022479461022
0.6013027453877475,1,-0.5037622924027012
-1.2018301962834195,0,-0.33157003750302405
0.7209129697251653,0,-1.4838123389617572
-1.7112063640832966,0,-3.3437624075837618
-1.8773899911767757,0,-4.521175111208109
-0.9692684459551453,0,0.326637735774606
-0.14950817304273478,1,0.6329188111978035
1.473090021633522,1,2.2847951656362633
0.9086762790652321,1,-0.031589357044649935
0.9708260847999242,0,0.1578098920467712
-0.2980266622076986,0,-0.7767006511929202
-0.6162600298121483,0,0.2664344995601022
-0.5158449480615892,1,-0.3597232766741938
1.9505982549442313,1,5.740645208834057
-1.83956323435007,1,-4.088114905415114
1.4681259844897943,0,0.775675067893486
0.31470163428957365,1,2.392784081509331
-0.24553832324163816,0,-0.4425403863174321
0.901030641660546,1,-0.2491250002394494
-0.0533242343011886,1,0.9189957495017309
1.4936929523266422,1,1.890910848857619
1.602807456045034,1,1.9229293030012093
-0.31311629250617834,0,-1.1112200552398033
-0.8926888110597937,1,3.112684733389532
0.3694013143734489,1,0.4736518585407456
1.6494533824667639,0,0.3182636297411585
-1.1573512439773337,0,0.7185958097726651
0.4918663342539311,0,0.6705701287971425
0.5262408803700822,0,-0.6936006285064649
0.9324520896611239,0,-0.5277509750149191
-1.4737292594909608,1,-0.2269072307897564
0.8632998587283542,0,0.07478460064721293
1.636130082662564,0,0.263918199670391
-1.2812675645190321,1,1.4355457121223494
-1.0498267003044894,1,-0.3125164151435396
1.8855803761665584,1,5.54758056214199
-1.276092189162041,0,0.23943350342689773
1.4175403734783165,1,1.1232079476940173
-0.03088857420786084,1,1.7331751289067885
-1.0110757023872918,0,-1.168240789554436
1.4829996050900456,0,-0.23592909608527313
-0.21877897998933804,1,0.2701659889471788
0.059269415718760765,1,1.0977416044639896
-0.5630665224009372,1,0.1480049464580545
0.3718034057397097,1,0.41865029638723666
-1.345904509659909,1,0.624540660584471
-0.43567385339295717,1,0.7651459814885243
1.87764928934115,0,2.4665907374617593
-0.9674662691954898,0,0.24926047197423
0.6269466581651688,0,0.3208900557969442
-0.6992397431012205,1,-1.992546619311809
1.0938925027464026,1,1.7828292398591552
-1.4765053571266007,1,-0.5176123841338083
1.8792841803141789,0,3.338663584712978
-0.184841834465443,1,1.5885428814526503
-1.0557981466141442,0,-1.2608478158962018
-1.7060130106799494,0,-2.146158919739246
-1.320968379649837,1,-2.01947618543733
0.07909579422407065,1,1.107337800764319
-0.6519872942748548,1,2.5144838932638867
1.3155334635304379,0,0.14349336415913316
-0.27644990535277625,0,-0.7703659118182765
-1.0051429096494804,0,-1.2177695496590117
0.4685799464161202,0,0.1814406112840583
0.8271088675417833,1,-0.0801199301470149
-1.3318323683962006,1,-0.05993973742924397
-1.3295231348467293,1,0.3717862820140686
-1.8533142922658281,0,-2.6485105347485822
0.9456080602625621,1,-0.6456460693991011
0.6552181104872203,0,1.135813761681135
-0.10147649700074446,1,1.636844938182746
1.3766817958767885,0,2.1347413638711394
1.2226806118002127,0,1.2867641419856997
0.3414174575870086,1,0.9400881274595536
1.4730851220530345,1,3.330671860316733
-1.176635159852927,0,1.1090052715791312
-1.5523215224090885,0,-2.823356686511624
-0.9210015539320415,1,1.3875084381281326
-1.7716525756427406,0,-2.86660688243237
0.12467811200412804,0,-0.12870401436795179
1.746422769179846,0,1.1267574736731125
-1.8426258373259614,0,-3.4128955011039483
-1.5115603439598928,1,-2.0240825847972705
-0.1912038868662589,1,0.23265046608490125
1.7355000701116197,1,2.21544243991948
-0.735375580092998,1,0.0522544230077962
0.028939234753569743,0,-0.40609823901825376
-1.8337085637984316,0,-2.986155774228568
-1.4066271961516446,0,-3.006326195940043
1.9465204918353876,0,2.2421084994055285
1.8604747857441821,0,3.5818067528508917
-1.9802400762623615,1,-3.980046080726198
1.8072471416929559,1,4.725892896040826
0.5564797512620014,0,0.3114321846039539
1.4716731780800885,1,2.9004531812707315
-0.1810405774645636,1,2.1077254554363534
0.06238411431700097,1,0.39041058074649027
-0.04461367897231927,1,0.1254688954887081
0.6674570301844174,1,1.7203782676801456
-1.4413949809747484,1,-0.2878215895508154
-1.8801056405092882,1,-2.810226405016899
-0.7682802336352363,1,1.8647175276918486
0.8187230509465868,0,0.06215376394032959
-1.1925861915082066,0,-0.8153112685550328
0.6937297332996692,1,0.8881551636045639
1.8796481844290818,0,2.3858772686922087
-1.6243971368423265,0,-2.065535405510176
0.6904084729005051,1,2.261306561044328
-0.2249991227817154,0,0.4392730694896796
1.4725690175100214,1,2.327666572453988
-1.2914008422104564,1,-0.5386122919882468
0.7705038089046581,1,1.2595818840856894
1.3524611585924409,0,1.986694594281035
1.778456877896093,0,3.421787344814423
0.7329921131585833,1,0.565045200476705
-0.011300943966290777,1,1.0247808724807967
0.4713889608048554,1,1.23231283474531
1.475619937914873,0,0.5993524290458958
0.28243898655531874,0,0.1794958716922203
-1.8784517612126526,1,-4.775438501353989
1.7237947820279111,0,3.043634614827627
0.7581070041262445,1,1.5781950446599984
0.706053543108986,0,0.9235340685421516
-1.1372993904091313,0,-1.130566745514558
0.6355418809306288,0,0.4373988021982548
-0.4245423773833661,0,1.3856948867125107
0.6049319081659683,1,2.2244548300283955
-1.5736278787680371,1,-1.2775637560064912
0.6313812184121441,0,0.2651672432660148
1.9976549030826662,1,5.79685705522068
-1.8071518445577759,0,-4.451698264694949
1.9086967368852692,1,3.853732971150356
-0.37236815710851756,0,1.309754535300721
1.4830138013490366,1,3.306018865341166
1.1295419362330938,1,1.7898352808148976
0.2680650439466712,1,-0.7962009800550969
0.953796837005306,1,1.0839378051813413
1.5140622452053916,1,1.8454910018653254
-0.3834387133958681,1,1.0028513170573088
-0.6918673537470452,1,-0.2749383677844405
0.6703735422543389,1,-0.1750902300401026
1.2313837677650343,1,-0.43128799015082775
1.049140539106463,0,1.7991970146166025
1.191254595434538,1,1.1454767480439112
-0.257666740748268,0,0.14859225934340006
1.2713368647000864,1,1.7251911329623661
-1.5191637785175662,0,-2.820441517825925
0.17795639184339818,1,-0.5562471074617394
-1.9769653580075137,0,-4.86869294720764
-0.7016566803989188,0,-0.8958889830154939
-0.5341538605144085,0,0.2904037646765944
-0.41530923356297844,1,-0.1315342971877821
0.7818688267594487,0,1.9854762123994902
-0.44576759491861706,0,0.9828620753990702
-0.2052255095098774,1,1.5040377559664744
-1.0498234765026901,1,0.001820474185417753
-0.5069928334826397,0,1.4491215774006068
-1.090921490947394,0,-0.867163754957263
-1.7072163049262254,0,-2.519177075298988
0.4137943735255116,1,0.9054006726693655
0.672851194220065,0,0.8541325737155664
0.477961384038458,0,0.691502521378106
-0.1460238247977106,0,-0.47668210834300084
-0.48085687928308074,0,-0.588586385875081
1.453334598287301,1,2.874756150052248
0.07632714054487222,0,0.7154589184548056
-0.08327248948107613,0,-0.3936398433472312
-1.8974317367742572,0,-5.0027997143725464
-0.6350086894953746,0,-0.33534528931282426
-0.47921752485657176,0,0.5684997816424774
-0.40470887641239806,1,2.472273359764389
0.32068947690932914,1,-0.4814678303418718
0.13441018690751383,1,0.2746428809970141
0.4316203711737785,1,0.35080104406066415
1.059533046168513,1,2.650526682085955
1.251942954864374,0,0.9461818819351517
0.8724923049059776,1,0.12476269286010278
1.8220947838197388,1,4.283399409970211
-1.9270696692945535,1,-3.2828190830888673
-1.2168880572658156,1,-1.4253812570045687
-1.9697485000874315,0,-4.713995925162435
0.589898856618412,1,2.5366786514589412
1.5921221957999476,1,3.102107152591423
-1.026070813694803,1,0.2676254439194422
1.7081381791852266,0,2.2420544268507037
-1.7589304388417566,0,-2.428772568360999
1.7377441072220572,0,2.904016311226875
-0.5935092510414623,1,0.8876360525321472
-1.594316686203134,0,-1.911408413090318
-0.05651296325469746,0,0.8687080951558817
-0.9728937291179682,1,0.2626715856072799
-0.8605083921523087,0,-1.296531179288839
-0.7708401402948537,1,-0.14143738520884774
1.2121035913306537,0,-1.088610355184477
0.15664510670101794,1,2.7287389705337026
-0.7547692033759854,1,1.3477674339022696
0.44133513324367346,1,-0.0870895947419692
0.8646026968927742,1,0.7413167597054993
-0.9095039970658649,0,-1.0130461999165976
-0.34580359389859394,0,1.521871592786549
-1.5124556266522098,0,-3.1497649413509317
-1.2754026018612787,1,-0.222841908183756
0.7244714158599312,1,0.7815947681521707
-1.2742466092174922,0,-0.20766129577139913
0.10065353466824067,1,0.5965006395010277
0.8361850468897307,0,-1.4658763129157903
-1.5724923076210247,1,-1.495293904277231
0.2692488785156142,1,-0.2624026247952167
-0.973748865194545,0,-0.38206838923482705
1.8517075009503192,0,4.608763512690787
-0.0658174131203011,0,-1.7395678025070216
1.2239701991006324,1,0.8165940077423065
0.20090616862504707,1,0.15136166304852527
-1.8263498685807233,0,-3.4275752563279913
0.5326055023760894,0,0.8156673983462138
1.805613368826628,0,2.769821720130273
0.40644728058532476,1,1.149375147515523
1.2767554377071608,1,1.1148493150934755
1.5368258533936312,0,2.0447878940177775
-1.08768091220427,1,0.834407306124083
-1.1518206403670934,1,-0.7963544659943492
0.4439239554039669,0,0.8250998289664013
-0.35588612077318116,0,0.029835402699674655
1.3594452114668814,1,3.0016496629828344
1.6000924935920446,1,2.5469352958490283
-0.5863144827891276,0,0.2804675520161706
-1.0525177641020718,0,-0.6235924761818719
1.1221020609754473,0,0.6102144038843481
-0.9007758578074556,1,0.5934869481164099
1.2904572740547136,0,1.6112937985120355
-0.3050469854049487,0,-1.2637577816599899
0.6701995971658818,1,2.284149547611724
-1.6178587446613273,1,-3.277008911362633
0.49543729870629205,0,-0.624007556535427
-0.19292928505108353,0,-0.09785964962070043
0.3464338527018964,1,1.1331448434822888
-1.3279431690205463,0,0.40530308461689124
0.9474949797767285,0,-1.4329862251570158
1.4511883101729142,1,1.7203690769334332
-1.1330407996368974,0,-2.8541218701959385
-1.617141777919353,1,-1.3829101890953637
-1.9054456558146544,1,-2.4873892397089077
0.567886001773064,0,1.682365801396809
0.42837614435512306,0,0.15993958319448445
0.18678965085628008,1,1.7472837098001328
-1.0722116155360983,1,0.667509607743902
-0.4363760163779413,1,0.2232035636862188
0.3779053407446922,1,-0.6819759536514841
-0.01293256456332248,0,0.2750012167981703
1.9511420808595492,1,2.921853442522043
-1.4542409897730675,0,-0.2425196065038815
0.7805782161903752,0,0.0757419693259076
-0.3827249275828315,0,1.1671469496990785
-0.28720154029754097,0,-0.4920593041319054
0.8703910626327049,1,1.2985464789645635
0.7697446052974786,0,0.4373882973842266
1.9650239748087532,0,3.748748304379673
-1.486422842183499,0,-2.074750117596941
-1.5835614024633347,1,-0.8930660918817517
0.8973552685149646,1,0.13513282122929582
0.3135476680256364,0,-1.1940225578217645
-0.9033573337607765,0,0.8742324971045967
-1.6823225240440536,0,-1.6534942483419857
-1.6573670016142779,1,-1.510390409117791
1.5767634986564731,1,4.325203788271773
-1.2325307011250284,1,-0.5039538896337001
-0.706513751537917,1,1.8463709240157091
-1.093374391092048,0,-0.47797272232257004
-0.5800147766722508,1,-0.42231420657517404
-1.7223046290156265,1,-0.0064245392616411046
0.07623916363308147,0,0.9909324132653559
-1.7295497456311404,0,-2.7078587075948306
1.2014260312894463,1,2.294255148986546
-1.065151672358268,1,-0.30793632912018165
0.16004765841804236,0,0.831198865687967
1.520316350245833,1,0.06592200632047884
0.6035094761887767,1,-0.20989511015974982
0.1318311462053412,0,0.9804053207670761
-0.7026649875384976,0,-0.4231217707898065
-0.6679923477672083,0,0.05850860074495623
0.6779478207927605,1,-0.4909887622666016
1.9765574448846701,0,5.708853883713308
0.6473567593975145,0,1.3261737928049198
0.2311336694800996,1,0.505488682422655
0.9226020409569844,1,0.6879610465960286
-0.1391775508651274,0,1.0282563996536782
-1.7594306295968591,0,-0.7407728829398406
0.24918726351163922,0,0.961496809199872
1.8305011380215208,1,5.938564248517361
-1.2987882305693614,1,-1.3177823560166257
0.760019563282663,0,-0.5998818804343846
-1.196265245363774,1,-1.344899129098137
0.14331073789232507,1,1.143232305294921
-1.6132942014131215,1,-1.22387152430153
-0.19851625496725944,1,0.5441372424134141
1.0246533155809843,0,1.34715777241813
-0.6097139030440717,0,1.118997715348231
0.6596468979488721,1,-0.6821450027548137
1.1817998431589167,1,0.928308861236488
1.7087112779178106,1,4.014600824655919
-1.0614316725781858,0,-1.0656628852904264
-0.40273633676276743,1,-0.1308672999487599
-1.3903359466783303,1,0.3747540684521784
1.9699340086335009,0,2.532802284303119
1.7080038716971813,0,2.1897805903915084
0.15982852112223833,1,1.0306854480705825
1.368133177505685,1,1.406607985856442
0.08383190908816873,0,0.7834502324966632
0.49434275201103883,1,0.19152546961930816
-1.6435022715359335,0,-0.8110122664464596
1.0210816819872317,0,0.40654756620126453
-1.4891460654590607,1,-0.2798622626431786
1.3042705210101135,1,2.5553853255168573
1.1281123506815436,1,0.7902990244285812
0.8349787909719057,1,-1.06241729178941
-1.8553584779009515,0,-2.8326455875569545
-0.7874865762186856,1,0.5281143107373331
-0.9475497203566285,0,0.1304470454827008
-0.5594543701139236,0,-0.3140790580812644
-1.6494290129446458,0,-2.674159237235223
1.7478312921242511,0,4.6782103502238
0.21520896284950508,0,-1.4673703709625232
-0.7779027573679058,0,0.49858328044338207
-0.4120739317028663,0,-0.6095879497559743
-0.21118983798065738,0,-0.3404882723151203
0.4023773334424692,1,0.41547112519880947
0.06271771078599109,0,-0.8033109237609
1.6775678928576694,0,2.9317585404111175
-0.012146068376678976,1,2.090642700013582
1.9686320592932507,1,4.98474242791209
1.405699830980383,1,2.1922078168364147
-1.1659579425706568,0,-1.7789758810472762
1.722380858575665,1,3.7716291952856538
-1.5345344084580956,0,0.3495920028004469
1.2697988339647663,0,0.6430102622446034
-0.47750682609367967,0,-0.4304224061607733
1.511897281780278,1,1.8668835139856408
1.4722267604298014,0,1.1060759143541057
1.2237016004704846,0,-1.8290862607243419
1.1601217452282455,0,1.1857291422154128
-0.7812834436078369,1,-0.3840013753043561
-1.6763228677949913,1,-3.2655456607080273
-0.3880792849393542,0,0.7239665062659233
-1.3059019400539653,1,-1.4955472300175527
0.7798043556098468,1,0.5984284458258153
-0.6156010938488579,1,2.049796847186517
1.9024408034396596,0,2.0335181388078913
0.5638883093813281,1,-0.7429484445533385
1.2899222545374438,0,1.3424566369215742
-1.4699013090326063,1,0.2615457345015155
1.4480579290904902,0,-0.05614582420949166
1.6910287620535773,0,2.825504291254111
-0.05175232472425639,0,0.5809302357554498
0.42501175100390975,1,-1.3207744873166678
1.0592392036119818,0,1.3927280117643945
-1.3006454909583498,1,0.4764687476440621
0.010264305853769695,0,-0.311785032553051
-0.4053478889107476,1,1.9190456325353615
-1.4145040313510036,1,0.4213704260252491
-0.5298623108338743,1,0.7287374259768034
-1.7273107624580257,1,-2.328249719077846
-1.896752372202052,1,-3.6847720301265583
-1.459334843380709,0,-1.591505706373515
1.8524604463566954,1,4.448219542920045
0.19811814358006785,0,-0.32028871334294934
1.8632886446128798,1,1.737023279237353
-0.2700084866794721,1,1.9588714665290001
-0.7527354676589617,0,-0.023030757358038445
0.024567451360976378,0,-0.3796170827154603
-0.2419532454683595,0,0.8500762508284129
-1.5773412629530243,1,0.26242175937404766
0.5633052587608249,1,-2.012539580934461
-1.1358472699616016,1,0.40155752843100667
0.47835181959131834,1,-0.6719208683191927
0.6008043695926135,1,1.3075454489485676
-1.3919005874854076,0,-1.2203980201843034
-1.7546014915573274,0,-2.0651547051432297
1.1230463442737593,1,0.908963991784782
-0.1607983049227193,1,-1.1753189199323408
-1.7673448179780968,1,-2.510525769990149
1.9794652686790686,0,4.284899943292094
-1.7688777560145335,0,-1.7519536971357792
0.7801409154342127,0,-0.9344266778129868
1.9347157010536544,0,4.648001630125105
-1.0432795831362975,0,-1.2156418818021548
-1.4310025252512153,1,-0.4027308705855923
-1.5144602423102844,0,-2.246669254338372
-0.7868994097296178,1,0.6385423680106009
-1.5958167559574132,0,-1.140100670577516
0.7686453667765276,1,-0.2999502021277266
-1.7508328074797492,0,-3.363420927012517
0.03768851259915884,0,0.18498935417565632
1.9867874154119072,0,6.322830717400043
1.2558810780240752,1,0.8272215169293625
0.46087775292404354,1,2.789081016723778
-0.7749855168535533,0,1.7716941643410764
0.4955833451665539,0,-0.0364528092116845
0.10816585564660652,1,0.40248023606908545
-0.2956664644385141,0,-0.7049885814617176
-1.477158493039202,0,-1.6797803882300926
1.546416860961867,1,1.1423351575384915
-0.20086140471470992,1,0.6197090754715061
-1.2215099527169397,0,0.5855809793720133
-0.5289625964908415,0,-0.685087307533706
-0.3434809898842919,1,0.4390138914567371
1.3101515822674972,0,-0.5767047336214564
0.9344575222456082,0,0.7820513168596379
1.0772195745653592,1,1.5894855657037859
-1.9558749422854111,1,-2.9773453999008597
-0.33538400728095397,0,-0.23568945467556401
-0.0746233934587055,1,0.4070343054157901
-1.9232308927077733,1,-2.354939390842283
-0.9607471650198631,0,-0.47221828660865295
1.04115929248854,1,1.5792868050439157
-1.4515611770840038,0,-1.3142585477473427
0.1412405258103666,0,1.1248360826790118
-1.13919251193105,1,0.637795099896683
-1.951516901424427,0,-3.523234415490121
-1.035194169601834,0,0.9637510356188346
1.9034950196402152,0,3.868728894966956
1.2061484475319584,0,2.182311497808277
1.8383065772841336,1,4.413102642836449
-0.048583824294550215,1,-1.1419764172690616
-1.561055205289986,1,0.10277223584910389
0.19183795589477182,0,0.138706232512087
-0.1824906617601565,0,-0.05499349970452311
1.3774283309584638,0,1.5880517991087164
-1.6076696768630216,0,-2.422576124155028
-0.04703545191288727,0,0.22697683133040258
-1.399805341224063,1,-1.2633038491114317
-0.7012962924397601,1,1.8018177183092243
0.9494283095511986,1,1.014325926073168
-0.09592748252493388,0,-0.38302520899793246
-0.4964468594169227,1,-0.2861028341777635
-0.42209488571985876,0,0.23117471300632256
-0.16221292637605345,0,0.18497294304349848
1.1400661753482275,1,1.8293256233898783
1.5683387557609376,1,1.6015589079851325
1.821338746015713,0,1.4197593886594193
1.1476135450211804,0,1.3813044898104025
-0.7383724170079491,0,1.2833638202826338
0.7525388243461686,1,-0.11326672983296315
-0.2495875037784323,0,1.5816673913101393
-0.9813175118157953,1,0.5114144983900974
1.3634863177036904,0,1.2603623514720659
-1.8462946041507,0,-3.5443766958015286
1.607047968541694,0,0.6906655720903672
-0.15409014150106337,1,1.6858991753534864
0.5488059072331217,0,-0.6929595055494101
0.6374156888231308,1,0.049683926363146336
1.5804709628261455,1,3.6658464030181515
0.5466787286688293,1,-1.1012938914107715
0.45573433904024707,1,-0.7762712151197222
-1.7333918377572402,1,-1.922249764196303
0.07363208778081631,1,0.993484033973877
-1.3993239967318334,1,-0.18527886192708531
0.9497350748859423,0,0.12653046423537007
0.04888768325069792,0,2.5304280895594147
0.7209111168334132,0,-0.04055917739340262
-1.833308397590463,0,-3.3116789546275207
-1.6608319358167871,0,-3.08757511597872
0.865293552250729,1,1.1478437055422905
-1.7116626560053065,0,-1.8924440196391488
-1.7149730889389656,0,-1.3184036576013118
-1.9515660990604502,1,-4.505661577925651
1.8260055931979204,0,2.7982266236283695
0.9500334378360278,0,0.8754363788729621
-0.5869943659917434,0,0.48592944502347324
-0.8138576748493791,0,-0.26298648281389164
-0.6011870810166018,0,0.43378167670153656
1.0986141247247274,1,0.5540239111916486
0.6454824442816576,1,2.3923747833859457
-1.2592177285301283,0,-0.005698152085816366
-1.3035626586636626,0,-2.452483899833815
-1.6064174011464107,0,-3.1478448399529464
0.6412108788053525,1,-0.21510437770280388
1.0574906488869438,0,1.2692587146104723
-0.9398142866999839,0,-1.6997736706365194
-1.9162201558763488,1,-3.1491084283384088
-1.6713133300942906,0,-1.8795255448798374
1.8714401393801219,0,3.210995419618536
-0.818220890090319,0,-0.015005964452189047
1.0768925913525345,1,0.2586321941804588
0.4986542754170551,1,1.3568510836910936
-0.4722414413884164,1,0.03413035832743838
-1.1772509512177796,0,-1.1404073770902412
-1.5144543273623743,1,-0.7990232239497137
0.4600518721554665,1,0.8517626876096602
1.098535122551152,1,1.3868248055530197
0.5756170141645227,0,-0.6552658055377487
0.12120853299663326,1,0.4013409568954584
-1.832195106273455,0,-3.0730999283095843
1.8739551103775351,0,1.9153061143155796
1.1948567666182983,1,1.0904051966848696
-0.828711853196141,0,0.10311542074521496
1.9198813174354026,1,2.9608511696110114
0.4075263585452884,0,1.1904221784582079
0.3296906328289859,1,1.9875312748331362
0.9922927177181284,1,-0.0566226249973969
1.2470791523605502,1,3.0273523802187903
0.6259144293260106,0,-0.020974693476930595
-1.4876170145352,0,-1.2275369267463936
-0.6469299760220064,1,0.06797290061432237
1.712334561304199,0,3.4334040493557385
-1.1015375526245923,1,0.4377994583052714
-0.5113319046499467,1,-0.18099975746520713
-0.271692468223216,0,-1.1752297338912094
-0.24238004122219126,0,-1.4674221167664452
0.45175832997810206,0,0.23404045879565125
1.7723033509788304,1,4.055926256217549
-1.0372291526699802,0,0.09301713507630238
-1.5139944947963277,0,-1.8531545381674506
-1.2101180405602507,0,-2.043036215731018
1.547699600837078,1,1.8715849359255867
0.583243250620824,0,1.2515503515294353
-0.8563728430433595,0,-0.7986495443976493
1.263787755874469,1,1.8526529357013095
1.4454799854537441,1,1.1344514107827173
1.3860573547611121,1,2.3679985476981584
1.6757061345582178,0,1.8949993519496813
-0.9910359193065537,0,0.560038662855114
1.0201677149851132,1,2.0044234852512637
-0.15784201090343997,0,-0.4976721924288696
1.3679942115602461,1,1.853373739783474
0.9139627086464528,1,0.5306130042945377
1.1057897859988985,0,-0.7433693272393438
0.624647350724286,1,-0.03557863091521618
-1.2902849221211725,1,-0.17583853772800007
0.1801076755877533,0,0.32818073439415957
1.9386789580980328,1,4.49178717087803
1.7495522659884757,0,2.3758981941036277
-1.8273050568119533,0,-2.1176591777921026
-1.3407407370822515,0,-1.1415062997693812
-1.4730849061817524,1,-0.19502793144001718
0.903919639941182,1,-0.7044919987348244
1.2711413194277803,1,-2.195445018245276
-1.1459545347573123,0,-0.4686524783691993
0.02341077180731599,1,-0.7247592384181
1.3628121120448,0,1.053094364330363
0.9312061790650024,1,0.8016483258035626
0.16894882196739314,0,1.589811815035751
0.36139076183509156,0,0.4235959628673471
0.03344218766511986,0,0.16587772733418576
-0.8098061947247177,1,1.2714613424629935
0.26008797143606444,0,0.3772945101611958
0.7555412082003627,1,0.45797052961384926
1.4932916634432307,0,2.7364363974354804
0.5451654159169923,0,-1.0287370940231113
1.044486148172632,0,0.8929889552915506
-1.359713460181708,1,-2.1045029855470165
-0.15377010232084043,1,0.902125891693079
-1.9626735206916268,0,-3.5872052776911727
-1.013284541913508,0,1.156262258241929
0.9058468604520193,0,-1.1933237072536955
1.9672398053974538,1,3.9057537679645344
-1.6032876016511364,0,-1.2379679215120323
-0.394022736554847,1,1.0047304697940416
1.200283874796638,1,1.7449183659624994
-1.1838574614844046,0,-1.7857347633305112
0.22033979720914498,0,-0.5854696406919211
0.9322851841186992,1,2.3501914825890493
0.46394180104071614,1,0.6984206855987012
-1.2479010615383355,0,-0.5962916726050175
-0.5784617252570423,0,-0.21197017219277192
1.1351671379415889,0,-0.45169481327573247
0.2169060565280665,0,0.9389129498910171
-1.979081545828349,0,-3.3725650588457627
1.0439630401123754,0,2.874523005638255
-1.8587545802390437,1,-3.526550724863535
0.9829351309249286,0,1.2974099474945129
-1.1900777593390504,0,-2.154288649330309
1.8322939204775208,0,3.233127683524545
-0.5282369947916621,1,1.6028084630386181
-0.6922735346476836,1,-1.5380186166144219
-1.4044477986702213,0,-1.5900505904445883
-0.7775831380391405,0,-0.7982869329878598
1.5066030473128023,1,1.7079262308588734
1.9853373505089893,0,4.297880158997951
-0.5267618779726067,0,1.0476032701951554
-0.20555747618182973,0,-0.13762151528534913
0.8882837528109482,0,0.5559356981831336
1.544783121860298,0,1.9575091342482396
0.3721773367471366,1,0.7275797587599898
-0.43389720728868264,1,-0.4301868541543522
-0.349512636605505,0,1.0870965301048952
0.7824725859872275,1,1.2347350106963944
-1.9871269455828853,0,-3.5283762634522944
0.47835734983936273,0,-0.7517793883616034
-0.5780279582345704,1,0.14421531473478938
1.176789325108337,1,1.3386942160888504
-1.6280374407074714,0,-3.691686121250136
0.352809067793562,0,-1.6660765052051472
-0.07610844045550502,1,0.0990316404921241
0.5693021036209096,1,1.3147775629078313
-1.7405856220681266,1,-2.5898098291984213
0.3199351497125251,0,-1.0024311565763373
0.24593835183809487,0,-0.8072477798856531
0.24264037766468372,0,-0.44819977553734675
0.41395066638581923,0,-0.3183926726849748
0.7058717489054489,1,3.041373490180452
1.219955998723079,0,1.9624463947795077
-0.9207171194871426,0,0.6345189475171634
1.3001976407202482,1,2.9675814596736867
-0.006977270946185499,0,-0.9988210391688825
-1.6917668834626753,0,-3.643346625490484
